5149;Caldeirao Ferro Alca 2L FML_280;Un;82,3;Fumil;0;0;null;5149;0;0
5150;Caldeirao Ferro Alca 4L FML_282;Un;111,7;Fumil;0;0;null;5150;0;0
5151;Caldeirao Ferro Alca 6L FML_283;Un;154,3;Fumil;0;0;null;5151;0;0
5152;Caldeirao Ferro Alca 10L FML_285;Un;218,8;Fumil;0;0;null;5152;0;0
5153;Bifeteira Estriada Red C/ Cabo 22cm FML_704;Un;72,3;Fumil;0;0;null;5153;0;0
5154;Bifeteira Estriada Quad C/ Cabo 22cm FML_705;Un;72,3;Fumil;0;0;null;5154;0;0
5155;Bifeteira Fogo Forte C/ 2 Alcas 22cm FML_726;Un;72,3;Fumil;0;0;null;5155;0;0
5156;Cacarola Ferro 2 Alcas 4L FML_104;Un;116,1;Fumil;0;0;null;5156;0;0
5157;Cacarola Ferro 2 Alcas 5L FML_105;Un;146,3;Fumil;0;0;null;5157;0;0
5158;Cacarola Ferro 2 Alcas 6,5L FML_106;Un;188;Fumil;0;0;null;5158;0;0
5159;Cacarola Ferro Cabo Madeira 1,2L FML_110;Un;68,6;Fumil;0;0;null;5159;0;0
5160;Cacarola Ferro Cabo Madeira 1,7L FML_111;Un;72,9;Fumil;0;0;null;5160;0;0
5161;Cacarola Ferro Cabo Madeira 2,2L FML_112;Un;87,6;Fumil;0;0;null;5161;0;0
5162;Cacarola Ferro Cabo Madeira 3L FML_113;Un;111,7;Fumil;0;0;null;5162;0;0
5163;Cacarola Ferro Cabo Madeira 4L FML_114;Un;137,4;Fumil;0;0;null;5163;0;0
5165;Forma Pizza G 29cm SPL_1;Un;26,3;S�o Paulo;0;0;null;5165;0;0
5166;Forma Pizza M 25cm SPL_201;Un;22,7;S�o Paulo;0;0;null;5166;0;0
5167;Forma Pizza P 22cm SPL_202;Un;15,8;S�o Paulo;0;0;null;5167;0;0
5168;Forma Pizza PP 15cm SPL_203;Un;9,5;S�o Paulo;0;0;null;5168;0;0
5169;Travessa Quadrada G 27x26x8cm SPL_02;Un;40,3;S�o Paulo;0;0;null;5169;0;0
5170;Travessa Quadrada M 24x23x7cm SPL_03;Un;29,1;S�o Paulo;0;0;null;5170;0;0
5171;Travessa Redonda 23x6cm SPL_04;Un;19,3;S�o Paulo;0;0;null;5171;0;0
5172;Travessa Retangular G 36x20x7cm SPL_05;Un;40,3;S�o Paulo;0;0;null;5172;0;0
5173;Travessa Retangular M 32x19x6cm SPL_06;Un;29,1;S�o Paulo;0;0;null;5173;0;0
5175;Travessa Retangular PP 24x13x4,5cm SPL_270;Un;15,1;S�o Paulo;0;0;null;5175;0;0
5176;Travessa Oval Grande 36x21x7cm SPL_08;Un;40,3;S�o Paulo;0;0;null;5176;0;0
5177;Travessa Oval Media 31x18x6cm SPL_09;Un;27,7;S�o Paulo;0;0;null;5177;0;0
5178;Travessa Oval Pequena 27x16x5cm SPL_10;Un;21,4;S�o Paulo;0;0;null;5178;0;0
5180;Travessa Oval Mini 20x11x4cm SPL_205;Un;13;S�o Paulo;0;0;null;5180;0;0
5182;Cumbuca Reta Molho PP Mrm 8,5x6cm 200ml GNI_1343-4;Un;6,9;Geni;0;0;null;5182;0;0
5183;Cumbuca Reta Feijao P Mrm10x6,5cm 290ml GNI_1343-3;Un;7,5;Geni;0;0;null;5183;0;0
5184;Cumbuca Reta Feijao M Mrm 13x8cm 600ml GNI_1343-2;Un;11,9;Geni;0;0;null;5184;0;0
5186;Cumbuca Abaulad Molho/Farofa 11,5x5cm 300ml SPL_60;Un;6,7;S�o Paulo;0;0;null;5186;0;0
5187;Cumbuca Abaulada Molho/Farofa 10x5cm 250ml SPL_70;Un;5,6;S�o Paulo;0;0;null;5187;0;0
5188;Cumbuca Abaulada Feijao G 15x8,5cm 1100ml SPL_80;Un;13,6;S�o Paulo;0;0;null;5188;0;0
5189;Cumbuca Abaulada Feijao M 12x7,5cm 600ml SPL_90;Un;10,1;S�o Paulo;0;0;null;5189;0;0
5190;Cumbuca Abau Feijao P Mrm11,5x7cm 500ml GNI_1338-3;Un;10,5;Geni;0;0;null;5190;0;0
5191;Lixeira/Roupeiro Ret Tampa 46L SRM_265/1;Un;47,4;Sanremo;0;0;null;5191;0;0
5193;Bandeja Plast 28x19x6cm Bca 3,4L SRM_341;Un;10,4;Sanremo;0;0;null;5193;0;0
5194;Bandeja Plast Longa 58x28x8cm 9,8L SRM_344;Un;29;Sanremo;0;0;null;5194;0;0
5196;Mantegueira Retangular Inox BNX_1407-100;Un;59;Brinox;0;0;null;5196;0;0
5198;Concha Profissional 13x50cm BNX_1667-021;Un;79;Brinox;0;0;null;5198;0;0
5199;Espumadeira Prof 16x56cm BNX_1667-016;Un;49;Brinox;0;0;null;5199;0;0
5200;Espumadeira Prof 13x53cm BNX_1667-004;Un;39;Brinox;0;0;null;5200;0;0
5202;Garfo Assado Longo 50cm BNX-1667-005;Un;26,5;Brinox;0;0;null;5202;0;0
5203;Barra Magnetica Preta 33cm BNX_2502-331;Un;54;Brinox;0;0;null;5203;0;0
5204;Barra Magnetica Inox 34,5cm BNX_2502-330;Un;95;Brinox;0;0;null;5204;0;0
5205;Cloche C/ Pegador 27cm BNX_1070-000;Un;102,5;Brinox;0;0;null;5205;0;0
5206;Bandeja Antiderrapante Red Inox 40cm BNX_1693-040;Un;59,5;Brinox;0;0;null;5206;0;0
5207;Bandeja Antiderrapante Ret 46x35cm BNX_1694-046;Un;77,3;Brinox;0;0;null;5207;0;0
5209;Bandeja Antiderrapante Oval 59x49cm BNX_1694-059;Un;166,5;Brinox;0;0;null;5209;0;0
5210;Porta Frios C/ Div Acrilica 16x22cm BNX_1413-100;Un;59;Brinox;0;0;null;5210;0;0
5211;Cloche C/ Pegador 24cm BNX_1673-124;Un;99,5;Brinox;0;0;null;5211;0;0
5212;Porta Bolo C/ Cupula Acrilica 39cm BNX_1537-139;Un;99;Brinox;0;0;null;5212;0;0
5213;Porta Bolo 32cm C/ Pedestal BNX_1535-100;Un;119;Brinox;0;0;null;5213;0;0
5214;Porta Bolo 39cm C/ Pedestal BNX_1538-139;Un;129;Brinox;0;0;null;5214;0;0
5219;Colher Arroz Asti C Bco 31cm BNX_2220-301;Un;13,9;Brinox;0;0;null;5219;0;0
522;Cuba 2/8x6,5 (32,5x13,2x6,5) TRM_61057-060;Un;55;Tramontina;0;0;null;522;0;0
5220;Colher Arroz Asti Perf C Bco  31cm BNX_2220-302;Un;13,9;Brinox;0;0;null;5220;0;0
5221;Concha Terrina Asti C Bco 29cm BNX_2220-303;Un;13,9;Brinox;0;0;null;5221;0;0
5222;Espumadeira Asti C Bco 32cm BNX_2220-304;Un;13,9;Brinox;0;0;null;5222;0;0
5223;Garfo Assado Asti C Bco 30cm BNX_2220-305;Un;13,9;Brinox;0;0;null;5223;0;0
5224;Pegador Massas Concha Asti C Bco BNX_2220-306;Un;13,9;Brinox;0;0;null;5224;0;0
5225;Espatula Asti Perf C Bco 33cm BNX_2220-307;Un;13,9;Brinox;0;0;null;5225;0;0
5226;Espatula Lisa Asti C Bco 33cm BNX_2220-308;Un;13,9;Brinox;0;0;null;5226;0;0
5227;Espatula Lisa 30cm Top Pratic BNX_2202-308;Un;21;Brinox;0;0;null;5227;0;0
5228;Ralador 4 Faces Preto 23x11cm BNX_2204-319;Un;69,5;Brinox;0;0;null;5228;0;0
5229;Ralador 3 Faces Preto 21x10cm BNX_2204-318;Un;49,5;Brinox;0;0;null;5229;0;0
523;Cutelo C Bco Pesado TRM_24624-186;Un;129;Tramontina;0;0;null;523;0;0
5230;Ralador 4 Faces Mini C Bco 7x3,8cm BNX_2204-317;Un;14,9;Brinox;0;0;null;5230;0;0
5231;Ralador 3 Faces Peq Triang Inox 12cm BNX_2202-354;Un;18;Brinox;0;0;null;5231;0;0
5232;Ralador 6 Faces 23cm BNX_2204-306;Un;79,5;Brinox;0;0;null;5232;0;0
5233;Saca Rolhas Conjugado Inox BNX_2310-316;Un;21,1;Brinox;0;0;null;5233;0;0
5234;Cortador Legumes Pequeno 8mm 10 furos Dak_001;Un;98;Dak;0;0;null;5234;0;0
5235;Cortador Legumes Pequeno 10mm 8 furos Dak_002;Un;98;Dak;0;0;null;5235;0;0
5236;Cortador Legumes Medio 6mm 14 furos Dak_003;Un;210;Dak;0;0;null;5236;0;0
5237;Cortador Legumes Medio 8mm 11 furos Dak_004;Un;190;Dak;0;0;null;5237;0;0
5238;Cortador Legumes Medio 10mm 9 furos Dak_005;Un;190;Dak;0;0;null;5238;0;0
5239;Cortador Legumes Grand Tripe 6mm 14 furos Dak_007;Un;280;Dak;0;0;null;5239;0;0
524;Cutelo C Preto Century 6 TRM_24014-006;Un;169;Tramontina;0;0;null;524;0;0
5240;Cortador Legumes Grand Tripe 8mm 11 furos Dak_008;Un;269;Dak;0;0;null;5240;0;0
5241;Cortador Legumes Grand Tripe 10mm 9 furos Dak_009;Un;269;Dak;0;0;null;5241;0;0
5242;Cortador Legumes Grand Parede 6mm 14 furos Dak_011;Un;280;Dak;0;0;null;5242;0;0
5243;Cortador Legumes Grand Parede 8mm 11 furos Dak_012;Un;268;Dak;0;0;null;5243;0;0
5244;Cortador Legumes Grand Parede 10mm 9 furos Dak_013;Un;269;Dak;0;0;null;5244;0;0
5245;Amassador Batatas Grande Tripe Copo Inox Dak;Un;379;Dak;0;0;null;5245;0;0
5246;Amassador Batatas Grande Mesa Copo Inox Dak_500;Un;339;Dak;0;0;null;5246;0;0
5247;Amassador Batatas Pequeno Mesa Copo Inox Dak;Un;169;Dak;0;0;null;5247;0;0
5248;Seladora Quentinha Aluminio Dak_301;Un;129;Dak;0;0;null;5248;0;0
5249;Copo Inox Espremedor Medio/Grande Dak;Un;149;Dak;0;0;null;5249;0;0
525;Extrator Polpa Utilar Cabo Pto TRM_25621-100;Un;16,9;Tramontina;0;0;null;525;0;0
5250;Copo Inox Espremedor Pequeno Dak;Un;119;Dak;0;0;null;5250;0;0
5251;Macho Cortador Plast Pequeno 8mm 10 Furos Dak;Un;22,9;Dak;0;0;null;5251;0;0
5252;Macho Cortador Plast Pequeno 10mm 8 Furos Dak;Un;22,9;Dak;0;0;null;5252;0;0
5253;Macho Cortador Plast Med/Gde 6mm 14 Furos Dak_028;Un;33,5;Dak;0;0;null;5253;0;0
5254;Macho Cortador Plast Med/Gde 10mm 9 Furos Dak_030;Un;33,5;Dak;0;0;null;5254;0;0
5256;Navalha Cortador Pequeno 8mm 10 Furos Dak_016;Un;30,4;Dak;0;0;null;5256;0;0
5257;Navalha Cortador Pequeno 10mm 8 Furos Dak;Un;29;Dak;0;0;null;5257;0;0
5258;Navalha Cortador Med/Gde 6mm 14 Furos Dak_018;Un;69,5;Dak;0;0;null;5258;0;0
5259;Navalha Cortador Med/Gde 8mm 11 Furos Dak_019;Un;55;Dak;0;0;null;5259;0;0
526;Descascador Legumes C Bco Utilar TRM_25627-180;Un;14,9;Tramontina;0;0;null;526;0;0
5260;Navalha Cortador Med/Gde 10mm 9 Furos Dak_020;Un;55;Dak;0;0;null;5260;0;0
5262;Cabo Metal Cortador Medio/Gde Dak;Un;19;Dak;0;0;null;5262;0;0
5263;Parafuso Fixacao Macho Dak;Un;4,3;Dak;0;0;null;5263;0;0
5264;Mola Cortador Medio/Gde Dak;Un;10,1;Dak;0;0;null;5264;0;0
5265;Modelador Hambuguer Dak;Un;109;Dak;0;0;null;5265;0;0
527;Espatula C Bco Bolo 15x5,5cm TRM_24673-186;Un;35;Tramontina;0;0;null;527;0;0
5275;Cuba Red Interna 4L TRM_61041-110;Un;149;Tramontina;0;0;null;5275;0;0
5283;Porta Sache Ret 11x7x3,5cm TMS_6111;Un;10;Tamasa;0;0;null;5283;0;0
5285;Porta Sache Botinha TMS_6102;Un;6,2;Tamasa;0;0;null;5285;0;0
5286;Base MDF Pizza 25cm PDC_1225;Un;40,4;Produtoecom;0;0;null;5286;0;0
5287;Base MDF Pizza 30cm PDC_1230;Un;45,2;Produtoecom;0;0;null;5287;0;0
5288;Base MDF Pizza 35cm PDC_1235;Un;50,7;Produtoecom;0;0;null;5288;0;0
5289;Base MDF Pizza 40cm PDC_1240;Un;56,4;Produtoecom;0;0;null;5289;0;0
529;Espatula C Polywood Bolo TRM_21163-175;Un;25;Tramontina;0;0;null;529;0;0
5290;Base MDF Pizza 45cm PDC_1245;Un;69;Produtoecom;0;0;null;5290;0;0
5291;Base MDF Frios 26cm Prom PDC;Un;14,9;Produtoecom;0;0;null;5291;0;0
5292;Base MDF Frios 32cm Prom PDC;Un;14,9;Produtoecom;0;0;null;5292;0;0
5294;Base MDF 1 Tabuleiro N1 PDC;Un;54,9;Produtoecom;0;0;null;5294;0;0
5296;Base MDF Pergaminho 18 PDC;Un;34;Produtoecom;0;0;null;5296;0;0
5297;Base MDF Pergaminho 20 PDC;Un;36,8;Produtoecom;0;0;null;5297;0;0
5298;Base MDF Pergaminho 22 PDC;Un;40,4;Produtoecom;0;0;null;5298;0;0
530;Espatula C Bco Confeiteiro 12 TRM_24671-182;Un;45;Tramontina;0;0;null;530;0;0
5301;Pa Angu N3 35cm Leve FMD_1152;Un;3,5;Famadeira;0;0;null;5301;0;0
5302;Espremedor Batata MMO_AC16;Un;39,5;Mimo;0;0;null;5302;0;0
5303;Acucareiro Vidro Dosador Inox MMO_AC705;Un;19,5;Mimo;0;0;null;5303;0;0
5304;Concha Terrina Cabo Redondo MMO_ASA1;Un;9,8;Mimo;0;0;null;5304;0;0
5305;Pa Bolo/Torta Cabo Redondo MMO_ASA15;Un;4,9;Mimo;0;0;null;5305;0;0
5306;Porta Guardanapo Aramado MMO_ASA19;Un;4;Mimo;0;0;null;5306;0;0
5307;Colher Arroz Cabo Redondo 32cm MMO_ASA2;Un;9,8;Mimo;0;0;null;5307;0;0
5308;Garfo Assado Cabo Redondo MMO_ASA4;Un;9,8;Mimo;0;0;null;5308;0;0
5309;Assadeira Folha Pao Doce 65x38x3,5 DPN_2142;Un;29,3;Doupan;0;0;null;5309;0;0
531;Espatula C Mad Fritura Longo 30cm TRM_26401-100;Un;49;Tramontina;0;0;null;531;0;0
5311;Pote Plastico Prafesta 1000ml C/ Tampa Pct 24;Pct;24,7;Descartaveis;0;0;null;5311;0;0
5312;Vaso Solitario 30cm CBE_3203;Un;9,9;Cambe;0;0;null;5312;0;0
5316;Aro Cortador Red Inox 10x4cm Un DPN_9506;Un;5,1;Doupan;0;0;null;5316;0;0
5319;Porta Espeto Baquelite Jaques MTX_240;Un;36;Matrinox;0;0;null;5319;0;0
532;Espatula C Bco Fritura Larga TRM_24677-187;Un;65;Tramontina;0;0;null;532;0;0
5325;Pote Big Pot Sextavado Peq 574ml CSP_129-40;Un;9,2;Cisper;0;0;null;5325;0;0
5327;Pote Big Pot Sextavado Gde 1718ml CSP_131-50;Un;17,7;Cisper;0;0;null;5327;0;0
533;Espatula C Polywood Fritura 13x6cm TRM_21165-174;Un;29,5;Tramontina;0;0;null;533;0;0
5335;Terrina Redonda C/ Tpa 23cm 2,3L STM_6456-71;Un;32,5;Santa Marina;0;0;null;5335;0;0
534;Espatula C Bco Fritura 15x7,5cm TRM_24676-186;Un;49,5;Tramontina;0;0;null;534;0;0
535;Espatula C Bco Frituras 7,2x23cm TRM_24679-189;Un;59;Tramontina;0;0;null;535;0;0
5350;Caixa Plast Mult Emp 60x39x20cm Bca 34L BLV_065;Un;39;Bolivar;0;0;null;5350;0;0
5351;Estrado Preto 100x60x5cm BLV_274;Un;95;Bolivar;0;0;null;5351;0;0
5352;Estrado Cafe 100x60x5cm BLV_274;Un;95;Bolivar;0;0;null;5352;0;0
5353;Bacia Quad Grad 22x22x12cm 3,5L PSV_131;Un;7,8;Plasvale;0;0;null;5353;0;0
5354;Bacia Quad Grad 41x41x20cm 21,5L PSV_134;Un;20,1;Plasvale;0;0;null;5354;0;0
5355;Bacia Quad Grad 50x50x24cm 39L PSV_135;Un;30,7;Plasvale;0;0;null;5355;0;0
5356;Jarra Plastica Redonda 2L PSV_203;Un;10;Plasvale;0;0;null;5356;0;0
5357;Jarra Plastica Redonda 3L PSV_654;Un;12,5;Plasvale;0;0;null;5357;0;0
5358;Porta Bolo Redondo 35cm PSV_529;Un;21,4;Plasvale;0;0;null;5358;0;0
5362;Lixeira Red 62L Suporte/Pedal PSV_177MT;Un;172,6;Plasvale;0;0;null;5362;0;0
5364;Lixeira Red 97L Sup/Pedal/Roda PSV_164RO;Un;303,9;Plasvale;0;0;null;5364;0;0
5365;Pulverizador Plastico Bomba 500ml PSV_368;Un;6,5;Plasvale;0;0;null;5365;0;0
5366;Lixeira Red Pedal 60L JND_360CEP;Un;49,9;Jundiai;0;0;null;5366;0;0
537;Espatula C Bco Fritura 13x6cm TRM_24674-185;Un;29,5;Tramontina;0;0;null;537;0;0
5374;Lixeira Red 100L JND_CE3100/0;Un;62,6;Jundiai;0;0;null;5374;0;0
5378;Panela Barro Baixa N 5 C/Tampa 31x6 BRG;Un;41,2;Barro RG;0;0;null;5378;0;0
5379;Colher Madeira 27cm BRG;Un;3,9;Barro RG;0;0;null;5379;0;0
538;Espatula C Mad Raspadeira 10cm TRM_77394-105;Un;7,9;Tramontina;0;0;null;538;0;0
5380;Colher Madeira 44cm BRG;Un;7,9;Barro RG;0;0;null;5380;0;0
5384;Porta Guardanapo TV Inox GLB_201;Un;17,6;Globo;0;0;null;5384;0;0
5385;Porta Guardanapo TV Preto GLB_28;Un;13,9;Globo;0;0;null;5385;0;0
5386;Porta Guardanapo TV Deitado Inox GLB_3201;Un;15,5;Globo;0;0;null;5386;0;0
5387;Porta Guardanapo TV Deitado Preto GLB_3301;Un;12;Globo;0;0;null;5387;0;0
5388;Porta Guardanapo TV Deitado Branco GLB_3701;Un;12;Globo;0;0;null;5388;0;0
5389;Porta Canudo Redondo Branco GLB_041;Un;18,3;Globo;0;0;null;5389;0;0
539;Espatula C Mad Raspadeira 12cm TRM_77394-125;Un;8,9;Tramontina;0;0;null;539;0;0
5390;Porta Canudo Redondo Preto GLB_029;Un;18,3;Globo;0;0;null;5390;0;0
5391;Porta Couvert Red 3 Div 18cm GLB_053;Un;13,9;Globo;0;0;null;5391;0;0
5392;Abafador Hamburguer Inox 14cm GLB_093;Un;10,9;Globo;0;0;null;5392;0;0
5393;Pegador Pao Inox GLB_101;Un;16,5;Globo;0;0;null;5393;0;0
5394;Saleiro Vidro Tampa Inox GLB_011-M;Un;7,7;Globo;0;0;null;5394;0;0
5395;Paliteiro Vidro Tampa Inox GLB_013-M;Un;7,7;Globo;0;0;null;5395;0;0
5396;Azeiteiro Vidro Tampa Inox GLB_12-M;Un;7,7;Globo;0;0;null;5396;0;0
5397;Saleiro/Canela Big Todo Inox GLB_05;Un;38,2;Globo;0;0;null;5397;0;0
5398;Queijeira Oreganeira Vidro Tampa Inox GLB_26;Un;19,4;Globo;0;0;null;5398;0;0
5399;Acucareiro Vidro Dosador Gde 200g Inox GLB_18;Un;30,4;Globo;0;0;null;5399;0;0
540;Espatula C Bco Raspadeira 10cm TRM_24672-185;Un;53;Tramontina;0;0;null;540;0;0
5400;Boleira Inox C/ Cupula Cristal 30cm GLB_105;Un;76,2;Globo;0;0;null;5400;0;0
5401;Queijeira Inox C/ Cupula Cristal 18cm GLB_104;Un;29,3;Globo;0;0;null;5401;0;0
5402;Espremedor Limao Aluminio GLB_2201;Un;9,9;Globo;0;0;null;5402;0;0
5403;Espremedor Batata Grande Aluminio GLB_10801;Un;33;Globo;0;0;null;5403;0;0
5404;Dispenser Cafe 50ml Inox GLB_601;Un;26,4;Globo;0;0;null;5404;0;0
5405;Dispenser Cafe 50ml Branco GLB_039;Un;17,6;Globo;0;0;null;5405;0;0
5406;Dispenser Agua 200ml Cristal/Inox GLB_050;Un;18,3;Globo;0;0;null;5406;0;0
5407;Dispenser Agua 200ml Inox GLB_701;Un;30,4;Globo;0;0;null;5407;0;0
5408;Dispenser Agua 200ml Branco GLB_038;Un;21,6;Globo;0;0;null;5408;0;0
5409;Dispenser Cafe 50ml Cristal/Inox GLB_049;Un;15,4;Globo;0;0;null;5409;0;0
541;Espatula C Polywood Raspadeira TRM_21166-175;Un;49,5;Tramontina;0;0;null;541;0;0
5410;Dispenser Chopp 300ml Inox GLB_008;Un;34,8;Globo;0;0;null;5410;0;0
5411;Dispenser Chopp 300ml Branco GLB_4801;Un;27,1;Globo;0;0;null;5411;0;0
5412;Dispenser Chopp 300ml Cristal/Inox GLB_051;Un;20,5;Globo;0;0;null;5412;0;0
5413;Porta Guardanapo Mesa Triangular Inox GLB_114;Un;9,5;Globo;0;0;null;5413;0;0
5414;Saboneteira Vidro Fixa C/ Valvula GLB_046;Un;55,1;Globo;0;0;null;5414;0;0
5415;Saboneteira Vidro Giratoria Tpa Inox GLB_001;Un;21,9;Globo;0;0;null;5415;0;0
5416;Suporte Red Queimador/Chapa 20cm GLB_124;Un;65,1;Globo;0;0;null;5416;0;0
5417;Suporte Red Queimador/Chapa 25cm GLB_125;Un;76,2;Globo;0;0;null;5417;0;0
5418;Suporte Red Queimador/Chapa 30cm GLB_126;Un;87,2;Globo;0;0;null;5418;0;0
5419;Suporte Ret Queimado/Chapa Difus 18x30cm GLB_127;Un;76,2;Globo;0;0;null;5419;0;0
5420;Suporte Ret Queimado/Chapa Difus 20x35cm GLB_128;Un;87,2;Globo;0;0;null;5420;0;0
5421;Suporte Ret Queimado/Chapa Difus 20x32cm GLB_129;Un;81,6;Globo;0;0;null;5421;0;0
5422;Suporte Ret Queimado/Chapa Difus 23x40cm GLB_130;Un;93,8;Globo;0;0;null;5422;0;0
5423;Espiriteira Alcool Preta GLB_131;Un;11;Globo;0;0;null;5423;0;0
5424;Vidro Saboneteira (46) C/ Valvula GLB_68;Un;22,7;Globo;0;0;null;5424;0;0
5425;Valvula Saboneteira (46) C/ Valvula GLB_66;Un;9,5;Globo;0;0;null;5425;0;0
543;Espumadeira C Polywood TRM_21156-170;Un;36,5;Tramontina;0;0;null;543;0;0
5431;Embalagem Viagem Doce Red Cx 100 Sampack_S640;Cx;17,4;Descartaveis;0;0;null;5431;0;0
5435;Concha Terrina MMO_AT11C;Un;13,5;Mimo;0;0;null;5435;0;0
5437;Garfo Assado MMO_AT11G;Un;11,6;Mimo;0;0;null;5437;0;0
544;Espumadeira Inox Utility TRM_63812-221;Un;65;Tramontina;0;0;null;544;0;0
5440;Conj Buffet Baixo (Saladeira + Tpa) 8,5L CBE_05564;Un;149;Cambe;0;0;null;5440;0;0
5448;Pa Acucar Laguna TRM_63906-110;Un;2,9;Tramontina;0;0;null;5448;0;0
5452;Colher Media Doce Vanguarda Cx 12 BCK_01.036;Un;1,2;Backer;0;0;null;5452;0;0
5453;Bandeja Isopor 29x20cm Pct 200 Copobras_B16;Pct;73;Descartaveis;0;0;null;5453;0;0
5456;Garfo Mesa Solaris Cx 12 BNX_5106-102;Un;4,35;Brinox;0;0;null;5456;0;0
5457;Faca Churrasco Solaris Cx 12 BNX_5106-118;Un;7,95;Brinox;0;0;null;5457;0;0
546;Faca Century Cozinha 10 TRM_24011-110;Un;199;Tramontina;0;0;null;546;0;0
547;Faca Century Cozinha 8 TRM_24011-108;Un;179;Tramontina;0;0;null;547;0;0
548;Faca Century Desossar 6 TRM_24006-106;Un;119;Tramontina;0;0;null;548;0;0
5481;Tampa Peg Ranhura 1/1 Inc CBO_10CWCHN135;Un;65;Cambro;0;0;null;5481;0;0
5482;Tampa Peg Ranhura 1/2 Inc CBO_20CWCHN135;Un;39;Cambro;0;0;null;5482;0;0
5483;Tampa Peg Ranhura 1/3 Inc CBO_30CWCHN135;Un;29;Cambro;0;0;null;5483;0;0
5484;Tampa Peg Ranhura 1/4 Inc CBO_40CWCHN135;Un;24,5;Cambro;0;0;null;5484;0;0
5485;Tampa Peg Ranhura 1/6 Inc CBO_60CWCHN135;Un;16,9;Cambro;0;0;null;5485;0;0
5487;Taca Diva Cristal Bordeaux 768ml SCO_104102;Un;49,8;Schott;0;0;null;5487;0;0
5488;Taca Diva Cristal Borgonha 840ml SCO_104103;Un;49,8;Schott;0;0;null;5488;0;0
5489;Travessa Petisqueira Ret 2 Div 31x12cm DHM_W1007;Un;19,9;Dayhome;0;0;null;5489;0;0
549;Faca Century Lamina Fina 10 TRM_24010-110;Un;148;Tramontina;0;0;null;549;0;0
5490;Travessa Petisqueira Conj 3 10x8x5,8cm DHM_W1008;Un;29,9;Dayhome;0;0;null;5490;0;0
5491;Travessa Petisq Canoa 2 Div 30x16x4cm DHM_W1011;Un;9,9;Dayhome;0;0;null;5491;0;0
5492;Travessa Petisq 4 Partes Red 22x22x4cm DHM_W1013;Un;39;Dayhome;0;0;null;5492;0;0
5493;Travessa Petisq 4 Partes Losang 31x21cm DHM_W1014;Un;19,9;Dayhome;0;0;null;5493;0;0
5495;Travessa Canoa Oval Bco 37x23cm DHM_W1005;Un;49;Dayhome;0;0;null;5495;0;0
5498;Travessa Ret Bca 41x23x3cm DHM_W1024;Un;39,9;Dayhome;0;0;null;5498;0;0
5499;Travessa Ret Bca 46x20x6cm DHM_W1025;Un;39,9;Dayhome;0;0;null;5499;0;0
55;Pegador Massas Garra 28cm Prom BCK_05.066;Un;6,9;Backer;0;0;null;55;0;0
550;Faca Century Lamina Fina 8 TRM_24010-108;Un;139;Tramontina;0;0;null;550;0;0
5501;Concha Inox Inteirica 30ml 5x28cm DHM_4611LA2;Un;13,8;Dayhome;0;0;null;5501;0;0
5502;Concha Inox Inteirica 70ml 6,5x30cm DHM_4612LA2;Un;19;Dayhome;0;0;null;5502;0;0
5505;Porta Vinho Mesa Inox Vime DHM_C992;Un;15,6;Dayhome;0;0;null;5505;0;0
5506;Batedor Pera Inox 12 Fio Fino 35cm DHM_M1235X;Un;48;Dayhome;0;0;null;5506;0;0
5507;Batedor Pera Inox 8 Fio Grosso 35cm DHM_M82335;Un;52,8;Dayhome;0;0;null;5507;0;0
5509;Porta Sache Vidro 8,8x6,5x5cm DHM_SN132;Un;8;Dayhome;0;0;null;5509;0;0
551;Faca Century Legumes 3 TRM_24000-103;Un;78;Tramontina;0;0;null;551;0;0
5510;Galheteiro Cromado 4 Pcs DHM_SN138;Un;39,9;Dayhome;0;0;null;5510;0;0
5512;Bandeja Isopor 21x14cm Pct 400 Copobras_B2;Pct;46,5;Descartaveis;0;0;null;5512;0;0
5514;Ramekim Mini 5,5cm 40ml Cx 60 GNI_1326-4;Un;4,5;Geni;0;0;null;5514;0;0
5515;Galheteiro Ducheff Gde 340ml CBE_3115;Un;19,5;Cambe;0;0;null;5515;0;0
5518;Copo Acrilico 150ml Plaszom Cx 1000 PLZ_;Cx;109,9;Plaszom;0;0;null;5518;0;0
5519;Copo Acrilico 150ml Plaszom Pct 50 PLZ_;Pct;7;Plaszom;0;0;null;5519;0;0
552;Faca Century Legumes 3 TRM_24002-103;Un;78;Tramontina;0;0;null;552;0;0
553;Faca Century Frios Serra 10 TRM_24012-110;Un;139;Tramontina;0;0;null;553;0;0
5531;Faca Descartavel Sobremesa Cristal Cx 10x50;Pct;24;Descartaveis;0;0;null;5531;0;0
5532;Garfo Descartavel Sobremesa Cristal Cx 10x50;Cx;24;Descartaveis;0;0;null;5532;0;0
5533;Copo Descartavel 80ml Pct 100;Pct;3,4;Descartaveis;0;0;null;5533;0;0
5536;Colher Descartavel Sobremesa Cristal Cx 10x50;Cx;24;Descartaveis;0;0;null;5536;0;0
554;Faca Century Frios Fio Liso 10 TRM_24013-110;Un;139;Tramontina;0;0;null;554;0;0
5541;Avental Napa 60x0,90cm Azul RGN_ANAZ;Un;18;Regina;0;0;null;5541;0;0
5542;Avental Napa 60x0,90cm Branco RGN_ANBR;Un;18;Regina;0;0;null;5542;0;0
